"executionTime","index","states"
29.4508860206177,1176,1
33.5883191810799,1177,1
24.5433715064471,1178,1
46.1354150961493,1179,1
26.5204981493513,1180,1
106.100604671532,1181,3
111.130742186893,1182,3
105.215296393971,1183,3
105.247563984415,1184,3
67.4743578238636,1185,2
28.7064753094291,1186,1
70.3489023195086,1187,2
66.6776858171894,1188,2
34.2746081844388,1189,1
63.9539269935033,1190,2
110.398680445219,1191,3
102.929816596676,1192,3
39.048744096419,1193,1
61.6151003893707,1194,2
56.1252698525637,1195,2
71.9040654231878,1196,2
71.0081798194377,1197,2
107.949817008045,1198,3
63.5585598122917,1199,2
24.1477375625407,1200,1
29.4942507215816,1201,1
64.0883603784029,1202,2
108.660642637147,1203,3
34.6202026464207,1204,1
32.5919699562758,1205,1
38.5715954790131,1206,1
41.6482756495345,1207,1
28.4826061723206,1208,1
67.0323680732704,1209,2
73.3641939853381,1210,2
61.9844277902817,1211,2
38.5874493527282,1212,1
31.8577925533715,1213,1
32.3741675113243,1214,1
34.5470691206848,1215,1
30.021311723187,1216,1
32.8001410907891,1217,1
43.9986121666928,1218,1
40.4586982625549,1219,1
27.5144750330241,1220,1
51.6090032756744,1221,1
63.73407405148,1222,2
33.9190562255118,1223,1
111.310620613465,1224,3
33.0024663697419,1225,1
29.8087187474601,1226,1
110.583170315587,1227,3
64.1333034737516,1228,2
54.8124456652035,1229,2
65.0723215459306,1230,2
62.4513715667605,1231,2
23.9219934018352,1232,1
41.7526765373315,1233,1
67.8660406786535,1234,2
67.5235137051029,1235,2
109.053733106141,1236,3
108.627230552477,1237,3
59.0686726708281,1238,2
38.2332757435265,1239,1
28.8426605618251,1240,1
30.1294521962662,1241,1
39.1959530144624,1242,1
36.5742702580825,1243,1
37.3520690841686,1244,1
108.868604771935,1245,3
65.0133880238298,1246,2
58.2174648181021,1247,2
26.1327162754307,1248,1
69.3715802416232,1249,2
62.4996205554887,1250,2
66.9130979797998,1251,2
107.52980336059,1252,3
32.3731103244375,1253,1
20.7674206372371,1254,1
34.7371733167083,1255,1
40.9117559354914,1256,1
28.5699767859703,1257,1
63.5124819145452,1258,2
106.798095536993,1259,3
31.149661167402,1260,1
29.6226541780571,1261,1
20.7264234279734,1262,1
65.2311744514805,1263,2
62.3790323714036,1264,2
108.063080360159,1265,3
109.630078150456,1266,3
23.730041329179,1267,1
28.250279724259,1268,1
35.5048966718241,1269,1
108.807279330611,1270,3
67.1261153602978,1271,2
62.0790084507337,1272,2
104.422913704547,1273,3
60.2767567896165,1274,2
62.3029230380248,1275,2
110.15295805423,1276,3
104.44657552877,1277,3
35.2993412505659,1278,1
63.958911584846,1279,2
31.7882916277918,1280,1
29.9203567974669,1281,1
61.2981999030813,1282,2
59.564270645677,1283,2
59.7221582942754,1284,2
106.081206448085,1285,3
66.5666619294613,1286,2
63.1720674901077,1287,2
107.387598526599,1288,3
102.779276348043,1289,3
30.4084613192925,1290,1
62.3932024924515,1291,2
65.1722341067662,1292,2
35.3745001313565,1293,1
33.4548042917987,1294,1
31.6476319788583,1295,1
62.0666788287239,1296,2
28.3034942770718,1297,1
64.7314294327728,1298,2
107.901054393642,1299,3
25.7349595010199,1300,1
32.5065742570796,1301,1
22.8110628213204,1302,1
65.4621197597275,1303,2
62.6550087665151,1304,2
63.9865288389167,1305,2
65.3644715371572,1306,2
106.86251296565,1307,3
58.3240772957789,1308,2
59.1923809750193,1309,2
106.367445832218,1310,3
62.7031036045361,1311,2
37.6117636615915,1312,1
23.3315300355999,1313,1
61.1838121055164,1314,2
61.4273426804772,1315,2
107.49740126012,1316,3
29.6344741965079,1317,1
108.305457238164,1318,3
33.5015047696738,1319,1
27.7144322286773,1320,1
111.60963824529,1321,3
24.1285148855869,1322,1
65.5263631804924,1323,2
30.027627898584,1324,1
107.749354822108,1325,3
62.9978208521834,1326,2
64.7121054100569,1327,2
25.3422503474911,1328,1
29.1304879562252,1329,1
65.5898293959549,1330,2
19.3559090380901,1331,1
28.468763656293,1332,1
28.2088279978355,1333,1
33.6903786912991,1334,1
31.4662420570598,1335,1
24.0678171015877,1336,1
31.6375351700457,1337,1
107.369762088185,1338,3
30.8400351598505,1339,1
108.956258818041,1340,3
30.5401798200031,1341,1
29.2696933887564,1342,1
31.4674651696756,1343,1
28.8746977248651,1344,1
26.89690529663,1345,1
30.1806079180676,1346,1
27.9977270047791,1347,1
105.193230649129,1348,3
27.8657208195527,1349,1
25.7433185600296,1350,1
61.9813763482605,1351,2
66.0205801923194,1352,2
65.7215022814261,1353,2
45.5791671086028,1354,1
31.3963701297713,1355,1
39.930799123245,1356,1
34.7985215140259,1357,1
37.8691836169956,1358,1
24.5553392915355,1359,1
24.5482934119147,1360,1
35.5091931365257,1361,1
105.257715783112,1362,3
28.3444630140162,1363,1
37.6913369765024,1364,1
19.8145950683957,1365,1
34.7249550893879,1366,1
27.476272312127,1367,1
27.5635513071542,1368,1
27.4004717119806,1369,1
33.1947857603073,1370,1
63.4098342449047,1371,2
106.566974361734,1372,3
25.5834423392285,1373,1
33.2797179592864,1374,1
27.6991581327185,1375,1
33.2708014224247,1376,1
68.315907021773,1377,2
64.6551422857015,1378,2
61.9447455781519,1379,2
27.9177130102019,1380,1
30.7092244907274,1381,1
108.338201518114,1382,3
105.487967043756,1383,3
67.2971295431879,1384,2
65.6370380290343,1385,2
60.937034786955,1386,2
65.1371915466182,1387,2
25.2609675789405,1388,1
29.9608976267527,1389,1
30.3896937090273,1390,1
57.6547429018911,1391,2
66.9997643154041,1392,2
102.982127285629,1393,3
32.0004090110636,1394,1
66.0280274703915,1395,2
106.952050387469,1396,3
32.2231284153087,1397,1
35.2594200474972,1398,1
25.2417340624238,1399,1
27.2744023288511,1400,1
62.3723063215828,1401,2
110.032458669318,1402,3
20.9796646873775,1403,1
31.8575345749753,1404,1
108.57810713394,1405,3
29.3618949666782,1406,1
36.5345022589957,1407,1
26.5567899452996,1408,1
37.3997430007409,1409,1
39.7257409434488,1410,1
110.211240385883,1411,3
16.9093100138833,1412,1
64.8734742906121,1413,2
104.279606247968,1414,3
22.8965308220595,1415,1
30.2623912888433,1416,1
34.2844600985916,1417,1
29.0884167858253,1418,1
31.5489542218721,1419,1
38.0099004835636,1420,1
27.4651691714539,1421,1
35.6494854935638,1422,1
29.3670720513886,1423,1
26.7757960338919,1424,1
107.362280650351,1425,3
65.2659448602909,1426,2
107.980970018855,1427,3
61.3835139015463,1428,2
64.038980752604,1429,2
26.1898576831907,1430,1
29.3534502173526,1431,1
34.877337110654,1432,1
67.1851753197086,1433,2
105.675711042614,1434,3
106.321797709614,1435,3
60.279346532568,1436,2
29.7832432247534,1437,1
64.3555223110974,1438,2
103.598007735602,1439,3
62.2702343309439,1440,2
107.69802221314,1441,3
31.146997563655,1442,1
33.9409252214896,1443,1
26.1777076308092,1444,1
24.6810315185907,1445,1
69.3600390258026,1446,2
22.2785433068743,1447,1
110.042938749617,1448,3
31.5321897517327,1449,1
36.6553793914024,1450,1
31.1784091550654,1451,1
107.686080304304,1452,3
111.124322538645,1453,3
25.3300127509955,1454,1
27.033756556963,1455,1
31.9229644127651,1456,1
28.2248554534665,1457,1
33.4481920285857,1458,1
30.1936562088994,1459,1
32.5255015125794,1460,1
62.385363816869,1461,2
106.417288868569,1462,3
106.4328705395,1463,3
110.00790325735,1464,3
31.3639064481092,1465,1
106.902104909836,1466,3
25.387673567215,1467,1
106.586200577333,1468,3
105.974734596975,1469,3
25.0695324737899,1470,1
34.1119213956331,1471,1
33.6190991592595,1472,1
30.5836771649255,1473,1
29.941908185686,1474,1
28.2622330197008,1475,1
107.023834478359,1476,3
32.6643135784967,1477,1
30.9869759895505,1478,1
65.5728468792964,1479,2
55.7863792412556,1480,2
102.605449027236,1481,3
37.2027021592027,1482,1
24.9786187430175,1483,1
35.6956511937899,1484,1
71.8409426492306,1485,2
103.003663505263,1486,3
30.7127812944395,1487,1
37.1759544126277,1488,1
28.0126429599026,1489,1
39.4191799729103,1490,1
106.944092688681,1491,3
100.853500870711,1492,3
34.8122492246499,1493,1
32.6318907228884,1494,1
34.8773042856937,1495,1
25.281738066334,1496,1
25.5558456515669,1497,1
106.03605447612,1498,3
66.1159766190737,1499,2
111.514280108266,1500,3
44.0065305800026,1501,1
64.903046399631,1502,2
30.7383799333199,1503,1
32.0657379257062,1504,1
30.9951360897661,1505,1
74.2756506563362,1506,2
70.419514769065,1507,2
117.625274297368,1508,3
38.8243768623181,1509,1
36.9319660173505,1510,1
32.1967110109555,1511,1
66.4216719708494,1512,2
70.2742529134762,1513,2
105.90698083292,1514,3
74.8132698102302,1515,2
41.3577329998395,1516,1
33.9780673353612,1517,1
37.1023976078483,1518,1
25.6468479685715,1519,1
31.1526741964958,1520,1
29.4159958727843,1521,1
64.872822601202,1522,2
71.0859734505669,1523,2
65.6870586154841,1524,2
108.518495475066,1525,3
31.3964716995512,1526,1
39.092007625263,1527,1
34.0407758607743,1528,1
39.718212356863,1529,1
36.1631350042303,1530,1
32.0406583315526,1531,1
33.4326978311268,1532,1
67.6002477911689,1533,2
111.169560612705,1534,3
31.4728303918936,1535,1
34.649413401408,1536,1
63.7369624591982,1537,2
60.6488432522269,1538,2
70.8571510673939,1539,2
64.2401882312176,1540,2
103.920319698613,1541,3
33.2919349635551,1542,1
33.4792226787903,1543,1
28.1217792719864,1544,1
29.8830097245998,1545,1
39.7770819314882,1546,1
28.4947265718966,1547,1
36.8959048037402,1548,1
34.2665301446379,1549,1
25.9818222426783,1550,1
34.4460485581522,1551,1
29.9247655026433,1552,1
38.0979617929658,1553,1
107.516715935614,1554,3
40.0670734160874,1555,1
30.9382805021646,1556,1
32.1747200188251,1557,1
102.889276858792,1558,3
34.429894216246,1559,1
70.9805185020806,1560,2
69.2876719334469,1561,2
99.995031074722,1562,3
67.3706829543472,1563,2
111.453125207137,1564,3
110.822059433976,1565,3
28.945355883392,1566,1
35.6198669164282,1567,1
36.9628316237391,1568,1
35.3723154613963,1569,1
64.6027577972575,1570,2
68.7220359260538,1571,2
67.0708054233192,1572,2
68.814411246198,1573,2
34.0262220064374,1574,1
32.1646981150905,1575,1
32.4103797046207,1576,1
29.1076797812414,1577,1
36.3239094953846,1578,1
104.119688404231,1579,3
80.9773183484378,1580,2
29.2245912251058,1581,1
25.2539378751365,1582,1
30.0926323082896,1583,1
62.1402319946658,1584,2
66.477150758469,1585,2
72.4595980224757,1586,2
73.2258235896641,1587,2
106.985536407202,1588,3
36.1321462913932,1589,1
110.343671970477,1590,3
75.0713111589813,1591,2
108.693717209568,1592,3
67.3940408803378,1593,2
70.2080915149276,1594,2
32.2599631242968,1595,1
33.3207034898828,1596,1
107.54536800929,1597,3
109.563295385264,1598,3
31.9001376634974,1599,1
40.3738013128386,1600,1
70.1416466723649,1601,2
63.7647173292678,1602,2
108.669688586131,1603,3
36.3120013723652,1604,1
70.9728777606281,1605,2
106.333084317982,1606,3
24.420468232612,1607,1
32.6917012563654,1608,1
35.5821110349257,1609,1
31.4462167394612,1610,1
30.881569012673,1611,1
26.826670978937,1612,1
36.8909657523917,1613,1
118.456290073222,1614,3
70.3964908860028,1615,2
68.5508405232925,1616,2
69.8820191440496,1617,2
104.357819052154,1618,3
27.7288031398667,1619,1
31.5456854977782,1620,1
69.0510268000915,1621,2
109.653179264932,1622,3
66.3045692575598,1623,2
106.01234851466,1624,3
112.697236153479,1625,3
32.985054527783,1626,1
28.8647992308127,1627,1
42.8114457146472,1628,1
38.3012646931206,1629,1
39.404005612882,1630,1
38.3773145789019,1631,1
34.9540251219812,1632,1
21.8662075482596,1633,1
36.4959662232,1634,1
40.9228628649217,1635,1
45.6957243574413,1636,1
38.6627770174618,1637,1
41.2396568952739,1638,1
40.5351079947272,1639,1
34.7380079597922,1640,1
36.3052317264937,1641,1
78.8662383084822,1642,2
74.4122668565662,1643,2
80.4713513223105,1644,2
109.763770396007,1645,3
40.4107786297368,1646,1
40.9916002540463,1647,1
46.4070766948269,1648,1
75.4168434242947,1649,2
107.423511686842,1650,3
77.4789154618423,1651,2
68.1688906861914,1652,2
81.7929170260481,1653,2
78.2489521440287,1654,2
109.267373847438,1655,3
42.4169891136959,1656,1
106.532648934797,1657,3
73.733392217807,1658,2
29.9216442612741,1659,1
39.0291583186164,1660,1
44.0313847767817,1661,1
100.927228407803,1662,3
69.3025929094128,1663,2
100.969697271036,1664,3
35.7003918909576,1665,1
39.5479064410032,1666,1
54.7260872802416,1667,1
73.2237771830611,1668,2
102.708395898574,1669,3
72.9358230728147,1670,2
110.30923582533,1671,3
74.9479692622377,1672,2
76.4233721585246,1673,2
39.6088135863726,1674,1
47.1327313538724,1675,1
35.6702481599281,1676,1
108.543644422142,1677,3
37.6028930533162,1678,1
102.645426985798,1679,3
109.79500500242,1680,3
39.115508052157,1681,1
42.497518915356,1682,1
42.6251572017763,1683,1
43.9265654249884,1684,1
34.9502398364198,1685,1
34.5002695154446,1686,1
76.2062827985385,1687,2
101.411153810944,1688,3
39.1074199705426,1689,1
37.0790313442766,1690,1
40.0728554642764,1691,1
30.1244847675002,1692,1
77.2166319895828,1693,2
114.864765266995,1694,3
49.6462354455934,1695,1
49.5335519783835,1696,1
45.0118040050377,1697,1
26.7957539019179,1698,1
105.675609990252,1699,3
39.5777609643715,1700,1
35.9824722586971,1701,1
47.5014279535315,1702,1
41.5751516034958,1703,1
37.9898837299652,1704,1
43.9651953457786,1705,1
40.5842595267048,1706,1
42.009645402108,1707,1
45.645309036389,1708,1
29.1955367123148,1709,1
114.942153632446,1710,3
35.0068173602454,1711,1
115.455732862481,1712,3
73.9422429956265,1713,2
110.961138678393,1714,3
38.6987018925892,1715,1
39.8428947364091,1716,1
48.6953450758176,1717,1
74.8759166652658,1718,2
108.355206357331,1719,3
107.966527161261,1720,3
71.4143763608229,1721,2
66.5512062516104,1722,2
35.8211300035977,1723,1
74.6661431450258,1724,2
107.325514243968,1725,3
36.8708080176844,1726,1
35.2393870392249,1727,1
111.337920489859,1728,3
38.714864046575,1729,1
71.2140855322835,1730,2
77.3413849019079,1731,2
101.787492670022,1732,3
38.49484857288,1733,1
44.9274798312268,1734,1
49.6432270491543,1735,1
40.713245748918,1736,1
40.6714404533749,1737,1
44.5932221589467,1738,1
40.180258781424,1739,1
37.2491082626246,1740,1
24.7686754419705,1741,1
40.7222677309509,1742,1
42.8588602481546,1743,1
42.5346550608945,1744,1
68.9049940869147,1745,2
43.9788212138493,1746,1
47.5202228217309,1747,1
108.997248916046,1748,3
37.4587140519146,1749,1
77.5242648963254,1750,2
36.7061423078667,1751,1
40.4593096633608,1752,1
105.621193372172,1753,3
73.5979773193282,1754,2
40.9083357403936,1755,1
75.1945599551267,1756,2
82.702155064566,1757,2
46.3223022604102,1758,1
35.8487955704508,1759,1
33.4194344774656,1760,1
39.4658475789234,1761,1
34.4294962640755,1762,1
71.9216012900737,1763,2
43.9884742971485,1764,1
36.9617112314066,1765,1
77.3416948343841,1766,2
110.197433105417,1767,3
38.2983310125342,1768,1
35.2392494934703,1769,1
35.5819144958861,1770,1
38.0861876889955,1771,1
38.2606015910031,1772,1
42.7220814888136,1773,1
39.9955158686267,1774,1
38.1347376242691,1775,1
32.155990492164,1776,1
38.5409304848342,1777,1
76.6725425429475,1778,2
74.0715193317795,1779,2
71.8769409029256,1780,2
39.3901172482589,1781,1
40.7529950318812,1782,1
72.09310398852,1783,2
77.4346744789282,1784,2
74.4350502923704,1785,2
69.0053240134394,1786,2
42.1356870838339,1787,1
102.248184351031,1788,3
35.4060767039059,1789,1
27.6407720753621,1790,1
36.0537156396218,1791,1
104.096778489419,1792,3
73.9636951562293,1793,2
77.2474249997472,1794,2
39.9445317795403,1795,1
40.0049504328714,1796,1
48.0526746552939,1797,1
31.1135184499465,1798,1
42.8852512881536,1799,1
40.8020005631926,1800,1
73.746128844714,1801,2
36.2633229545813,1802,1
113.163750043401,1803,3
71.6907941528304,1804,2
104.694702495359,1805,3
112.781469258462,1806,3
76.2377482340026,1807,2
73.1181984979103,1808,2
108.118209859634,1809,3
42.3120827454819,1810,1
39.2964997130181,1811,1
31.4969178857507,1812,1
36.4925704935603,1813,1
108.805108935692,1814,3
37.1286409784476,1815,1
113.98240710036,1816,3
74.18182990068,1817,2
78.348723344446,1818,2
112.130219684108,1819,3
41.1284973175558,1820,1
45.3538402327394,1821,1
105.167542845219,1822,3
36.7365031480167,1823,1
79.7661471472429,1824,2
71.429604165048,1825,2
36.4251734776703,1826,1
45.1903381037536,1827,1
65.0452894940784,1828,2
79.9461499446933,1829,2
35.1834640195492,1830,1
39.1333455934585,1831,1
70.9787088677669,1832,2
75.8597170550103,1833,2
51.6543588898714,1834,1
32.6978741803611,1835,1
41.653038589283,1836,1
38.1121139958491,1837,1
44.1323183895986,1838,1
42.3297893270189,1839,1
106.735243222143,1840,3
38.0272638561763,1841,1
49.8745407484129,1842,1
42.8117119365992,1843,1
38.5954274777079,1844,1
112.308421744743,1845,3
46.4084080760276,1846,1
32.3330617174516,1847,1
45.0630286092297,1848,1
104.371025841687,1849,3
34.0465838660507,1850,1
33.8816279209471,1851,1
44.3163135072759,1852,1
34.4577910800794,1853,1
108.77649522744,1854,3
30.7893798298149,1855,1
33.2489678099546,1856,1
36.0679876173857,1857,1
31.3111262186648,1858,1
32.6566528471884,1859,1
28.866360848683,1860,1
33.3540859218235,1861,1
31.4080075454766,1862,1
32.8434722738053,1863,1
64.9163091794802,1864,2
109.175683408849,1865,3
34.9529607890926,1866,1
56.4272160223214,1867,2
24.9833786811966,1868,1
59.3579641274714,1869,2
67.6071798110113,1870,2
65.0398644366025,1871,2
65.5295926543728,1872,2
67.0908730841753,1873,2
107.801667112182,1874,3
70.8824942359406,1875,2
62.4879769347365,1876,2
66.7122771425376,1877,2
24.868592862755,1878,1
30.9384858261856,1879,1
29.6332077134765,1880,1
35.7544918027178,1881,1
59.6000050416419,1882,2
107.129226874553,1883,3
58.6487519736138,1884,2
106.932102113329,1885,3
28.0429222044066,1886,1
33.8713742202899,1887,1
27.957897465165,1888,1
25.8569571946034,1889,1
108.277013057376,1890,3
103.901779701042,1891,3
67.2253311378517,1892,2
62.3463674229947,1893,2
62.6921558120843,1894,2
62.8651700798357,1895,2
106.658926109511,1896,3
105.79056645556,1897,3
72.5743954973208,1898,2
19.2527308290446,1899,1
33.3883323233381,1900,1
30.0200055456429,1901,1
27.3156870995446,1902,1
25.8933539142183,1903,1
27.2683190681756,1904,1
25.9766903328714,1905,1
23.6790413042482,1906,1
27.2607966241196,1907,1
29.3981761833849,1908,1
36.6644929045953,1909,1
40.6170279038363,1910,1
29.7698499966094,1911,1
34.7489180816275,1912,1
24.0594687450647,1913,1
25.6772247753781,1914,1
32.1166920560258,1915,1
24.599539645424,1916,1
27.6896904376467,1917,1
33.009277373419,1918,1
35.7027773965434,1919,1
22.3299816653799,1920,1
39.2565975545265,1921,1
28.5496671729174,1922,1
26.3230423703369,1923,1
29.2312794020691,1924,1
33.7938447237653,1925,1
27.0744298451191,1926,1
31.2707924841301,1927,1
28.5894612965048,1928,1
34.5989805579925,1929,1
64.8983778315588,1930,2
62.1855465761118,1931,2
34.001566312067,1932,1
107.21700250376,1933,3
66.9726929562812,1934,2
27.3595800564691,1935,1
21.7977706940513,1936,1
26.8696544733916,1937,1
64.1655044582591,1938,2
58.8865271480289,1939,2
107.567231901669,1940,3
59.3577176057001,1941,2
36.8751989311301,1942,1
33.7802761855297,1943,1
31.1419821770229,1944,1
107.519115611264,1945,3
69.6725758508506,1946,2
111.033909300305,1947,3
25.1792635558101,1948,1
34.7145799558876,1949,1
27.1848537319552,1950,1
35.0964258854511,1951,1
30.6557706604825,1952,1
108.754572110441,1953,3
64.5936977237166,1954,2
108.899497817962,1955,3
106.972074796541,1956,3
66.3368860978496,1957,2
58.662824183214,1958,2
64.8291095022615,1959,2
62.6109533187618,1960,2
58.3325802804314,1961,2
66.6829941399832,1962,2
29.6294784491908,1963,1
27.9472118909298,1964,1
30.9881518944029,1965,1
32.7144594566867,1966,1
28.4390709741068,1967,1
35.105915103023,1968,1
22.8387341866822,1969,1
62.8895980583239,1970,2
60.3599431947453,1971,2
106.901635437305,1972,3
27.9821263816,1973,1
110.987566883801,1974,3
37.3070060664076,1975,1
107.246408474646,1976,3
30.3335693537666,1977,1
23.0851833118429,1978,1
28.8509021034476,1979,1
76.5122435872079,1980,2
43.0975278292929,1981,1
68.8856796503052,1982,2
43.4647091188779,1983,1
51.8346779728681,1984,1
54.4265105155789,1985,1
53.3779804570422,1986,1
45.9748786441983,1987,1
39.4315544260534,1988,1
42.7061549867352,1989,1
46.1807549938597,1990,1
55.0362516444198,1991,1
87.7287481854831,1992,2
81.8046172297172,1993,2
88.4092875198914,1994,2
109.839834709063,1995,3
36.8340598552174,1996,1
41.6745027716727,1997,1
44.3899577184069,1998,1
49.3042043470577,1999,1
42.2462289494766,2000,1
47.0295263273283,2001,1
44.0323074487039,2002,1
121.158941886012,2003,3
42.6772335281484,2004,1
47.6908386488804,2005,1
115.016606918303,2006,3
72.7215454096433,2007,2
79.6590244696567,2008,2
121.95717634103,2009,3
44.4153645194869,2010,1
52.0542491691053,2011,1
43.7230166449151,2012,1
46.8487892569591,2013,1
70.1196789666357,2014,2
87.7528997885169,2015,2
77.1174648747297,2016,2
48.2732239002469,2017,1
47.8283337887019,2018,1
43.7121038590304,2019,1
42.4131120235489,2020,1
47.7357175794288,2021,1
44.7799153486626,2022,1
49.7232632624626,2023,1
50.8172947345027,2024,1
84.3129013118007,2025,2
85.9830390955035,2026,2
76.1451061713898,2027,2
81.444291461177,2028,2
118.213342215845,2029,3
111.898432158233,2030,3
69.2188678982344,2031,2
66.320609141924,2032,2
111.441967616967,2033,3
42.5725806564869,2034,1
47.9728924582463,2035,1
83.1800674322966,2036,2
88.172222954227,2037,2
38.8222584453175,2038,1
45.2167265481046,2039,1
44.9889829496133,2040,1
36.1061948987429,2041,1
49.5816537646101,2042,1
72.3713753136317,2043,2
74.8424930050298,2044,2
71.6095063512895,2045,2
49.1183642556638,2046,1
46.7291246786912,2047,1
44.0266396406981,2048,1
44.4846869853164,2049,1
71.9178776402059,2050,2
68.8529876357923,2051,2
107.202060888592,2052,3
45.2859686716632,2053,1
52.3111114432199,2054,1
43.6979429824497,2055,1
116.981655811441,2056,3
70.1464554223575,2057,2
41.4108335039847,2058,1
69.3980723450878,2059,2
115.1786416781,2060,3
51.8433076402901,2061,1
119.234448698961,2062,3
80.8583468170533,2063,2
77.5685552159509,2064,2
74.5312113305381,2065,2
70.7058484409763,2066,2
76.1322826896031,2067,2
84.528102573592,2068,2
68.8275396285855,2069,2
71.0605068091225,2070,2
70.9259043074257,2071,2
78.1446232932447,2072,2
117.367885305499,2073,3
87.1864638306103,2074,2
116.798781112318,2075,3
88.4357812864226,2076,2
118.27266057093,2077,3
44.1952328693678,2078,1
115.864431101893,2079,3
78.027654203531,2080,2
71.6082914670753,2081,2
64.8045661883706,2082,2
51.1971623655773,2083,1
38.0399969454135,2084,1
53.1220834781712,2085,1
39.7402267744521,2086,1
41.3520654165741,2087,1
44.2846664280048,2088,1
43.9092419958476,2089,1
48.8183195588477,2090,1
40.825622955512,2091,1
41.9374812880595,2092,1
47.6327259096993,2093,1
46.6222246100449,2094,1
44.9373077105666,2095,1
70.7186826474658,2096,2
65.295701857513,2097,2
84.4809329226722,2098,2
73.9718037736614,2099,2
80.7597366655125,2100,2
80.3750935263322,2101,2
87.8685806781937,2102,2
123.01975858842,2103,3
42.6367444031742,2104,1
43.2277759463328,2105,1
53.8173167398951,2106,1
44.007789017951,2107,1
72.4641745242797,2108,2
74.2601025585111,2109,2
72.2417621934886,2110,2
76.6543890090077,2111,2
127.272689986611,2112,3
77.8952535102777,2113,2
111.265210032719,2114,3
105.547517300288,2115,3
116.182672408807,2116,3
54.1191999933513,2117,1
114.182139929214,2118,3
117.800127870607,2119,3
50.5253863488495,2120,1
35.4010798870397,2121,1
44.8811589590038,2122,1
45.7574369669804,2123,1
109.092609078385,2124,3
67.4269546798332,2125,2
114.268592463643,2126,3
49.3728205806422,2127,1
49.8349203960547,2128,1
41.2969602116519,2129,1
43.4908862477433,2130,1
40.3932903306939,2131,1
47.6690645594632,2132,1
45.763542242736,2133,1
48.9774674754399,2134,1
75.9632335554665,2135,2
36.1252916959756,2136,1
74.7636768377501,2137,2
110.057663294394,2138,3
68.8073106881416,2139,2
84.6398742966875,2140,2
88.6820017296782,2141,2
49.7825045931962,2142,1
76.5372579657468,2143,2
37.1210926822784,2144,1
44.5555148450902,2145,1
40.8872896697864,2146,1
47.7956505799944,2147,1
49.8277103487501,2148,1
50.8824995015455,2149,1
38.5612679207297,2150,1
112.377163795438,2151,3
67.9569249817649,2152,2
70.0000674006893,2153,2
77.9758863562422,2154,2
118.647502896654,2155,3
77.5186515881431,2156,2
52.4745730086465,2157,1
41.0293417459193,2158,1
78.7182828719341,2159,2
69.8391819046836,2160,2
48.8239795384558,2161,1
40.1518433399601,2162,1
46.7865739420688,2163,1
35.985807790362,2164,1
47.26575240068,2165,1
67.3488271192431,2166,2
43.7664174022904,2167,1
44.2904237099653,2168,1
72.3684473078233,2169,2
43.042356911532,2170,1
48.975490006989,2171,1
56.5197991510662,2172,1
50.5804715560462,2173,1
46.8673217441948,2174,1
47.9470859844957,2175,1
120.021247045278,2176,3
48.8267972256754,2177,1
89.1720951341277,2178,2
73.1571516420535,2179,2
113.32237699723,2180,3
36.4571189024574,2181,1
45.2676783268442,2182,1
45.2019854989231,2183,1
46.6171122040881,2184,1
43.6804417854584,2185,1
44.4465443221669,2186,1
48.5477816831481,2187,1
48.9346976372004,2188,1
42.0506379744629,2189,1
44.3378113367573,2190,1
48.2484274127624,2191,1
120.301314760592,2192,3
77.5751892604092,2193,2
78.348115110913,2194,2
118.273899768474,2195,3
45.9267321434269,2196,1
39.6626081350658,2197,1
36.0349215279062,2198,1
41.2942177868683,2199,1
46.2453777891747,2200,1
59.0101828629658,2201,1
41.3798117960159,2202,1
46.3150967168328,2203,1
44.2714143357892,2204,1
113.703066138942,2205,3
68.5292944590556,2206,2
113.140300462909,2207,3
89.0298330405036,2208,2
111.593706837571,2209,3
121.570740044246,2210,3
46.6392129269923,2211,1
43.4171155510416,2212,1
46.898002991156,2213,1
108.989329159482,2214,3
103.877003243969,2215,3
74.8593863535759,2216,2
46.4981698962998,2217,1
46.5404091208262,2218,1
103.470270450247,2219,3
40.5706428551879,2220,1
46.1943124907322,2221,1
38.5825821986076,2222,1
34.4863260183371,2223,1
36.9297150973125,2224,1
43.1433546232889,2225,1
38.6528749068606,2226,1
80.8007358823448,2227,2
78.2704950276866,2228,2
86.2483496928811,2229,2
74.3618336177255,2230,2
104.10602301189,2231,3
72.3028304318932,2232,2
77.4117945006898,2233,2
41.554025631839,2234,1
36.5787619715492,2235,1
28.4097586905735,2236,1
31.6765169080168,2237,1
43.0936744378812,2238,1
43.0574805818696,2239,1
33.1802469426964,2240,1
40.0456843669578,2241,1
36.5585232883472,2242,1
108.759149067821,2243,3
112.409624252312,2244,3
79.2634806337959,2245,2
83.8671969738071,2246,2
82.7946419603513,2247,2
105.723549677675,2248,3
106.957652437414,2249,3
103.871418713679,2250,3
111.013832098555,2251,3
107.761196497008,2252,3
38.6826660214384,2253,1
36.2137821253356,2254,1
35.2654694536914,2255,1
38.3172028065401,2256,1
40.3360835434478,2257,1
79.5960282519347,2258,2
103.839749552055,2259,3
41.1098466178477,2260,1
39.6825520333495,2261,1
32.9853784986639,2262,1
51.0546275067953,2263,1
34.4893613713698,2264,1
30.2959299390738,2265,1
44.144994461215,2266,1
38.4729072038608,2267,1
42.2518313294759,2268,1
103.117726401246,2269,3
75.8020283754226,2270,2
120.531717294843,2271,3
101.014777038486,2272,3
